Transmission
0.0737460000000000	0.0714340000000000	0.0643100000000000	0.0528290000000000	0.0394480000000000	0.0274520000000000	0.0185880000000000	0.0127800000000000	0.00923651600000000	0.00720751300000000	0.00618075400000000	0.00577291000000000	0.00534481200000000	0.00396190000000000	0.00221882500000000	0.00118363900000000	0.000726204800000000	0.000554209600000000	0.000550530200000000	0.000752169200000000	0.00154530400000000	0.00544800800000000	0.0284170000000000	0.0811990000000000	0.259259000000000	0.0687750000000000	0.0689570000000000	0.176731000000000	0.121710000000000	0.132753000000000	0.186701000000000	0.347801000000000	0.365708000000000	0.392048000000000	0.462845000000000	0.463866000000000
0.0620410000000000	0.0596380000000000	0.0527460000000000	0.0426940000000000	0.0318900000000000	0.0225870000000000	0.0157410000000000	0.0111890000000000	0.00836289500000000	0.00673701500000000	0.00593784700000000	0.00562604800000000	0.00511391500000000	0.00361504900000000	0.00198513200000000	0.00107603100000000	0.000678799500000000	0.000533622700000000	0.000546373600000000	0.000771275800000000	0.00164668700000000	0.00606972200000000	0.0311880000000000	0.0868410000000000	0.246693000000000	0.0649500000000000	0.0709580000000000	0.178490000000000	0.118951000000000	0.138339000000000	0.189515000000000	0.351683000000000	0.365803000000000	0.392652000000000	0.463899000000000	0.464271000000000
0.0504240000000000	0.0483130000000000	0.0424730000000000	0.0343650000000000	0.0259620000000000	0.0188100000000000	0.0135020000000000	0.00990939100000000	0.00764609300000000	0.00634695200000000	0.00573481000000000	0.00548453900000000	0.00485862300000000	0.00327815300000000	0.00177726500000000	0.000981542400000000	0.000636787100000000	0.000515506600000000	0.000543926000000000	0.000793327000000000	0.00176073100000000	0.00678085700000000	0.0339780000000000	0.0932310000000000	0.229058000000000	0.0616800000000000	0.0732740000000000	0.178986000000000	0.116454000000000	0.144968000000000	0.192459000000000	0.355060000000000	0.365776000000000	0.393149000000000	0.464667000000000	0.464528000000000
0.0404590000000000	0.0387560000000000	0.0341230000000000	0.0278270000000000	0.0213790000000000	0.0158740000000000	0.0117280000000000	0.00887381700000000	0.00705602200000000	0.00602399700000000	0.00556440000000000	0.00534161300000000	0.00458072900000000	0.00295805000000000	0.00159355600000000	0.000898585400000000	0.000599564400000000	0.000499676300000000	0.000543199100000000	0.000818635700000000	0.00188942500000000	0.00759523200000000	0.0367490000000000	0.100555000000000	0.208757000000000	0.0589040000000000	0.0759310000000000	0.178303000000000	0.114238000000000	0.143669000000000	0.195579000000000	0.358003000000000	0.365711000000000	0.393630000000000	0.465257000000000	0.464735000000000
0.0325000000000000	0.0311790000000000	0.0276080000000000	0.0227860000000000	0.0178410000000000	0.0135760000000000	0.0103130000000000	0.00803050000000000	0.00656924500000000	0.00575731000000000	0.00541992900000000	0.00519086000000000	0.00428442600000000	0.00265957200000000	0.00143192000000000	0.000825727000000000	0.000566601200000000	0.000485972500000000	0.000544223200000000	0.000847573400000000	0.00203515500000000	0.00852852600000000	0.0394760000000000	0.109021000000000	0.187862000000000	0.0565650000000000	0.0789590000000000	0.176595000000000	0.112323000000000	0.137607000000000	0.198921000000000	0.360582000000000	0.365687000000000	0.394180000000000	0.465764000000000	0.464981000000000
0.0263350000000000	0.0253250000000000	0.0225960000000000	0.0189060000000000	0.0150950000000000	0.0117630000000000	0.00917327800000000	0.00733971700000000	0.00616700500000000	0.00553744300000000	0.00529436100000000	0.00502581500000000	0.00397517800000000	0.00238530600000000	0.00129000500000000	0.000761638900000000	0.000537395600000000	0.000474222100000000	0.000546995900000000	0.000880474500000000	0.00220043000000000	0.00959573600000000	0.0421340000000000	0.118804000000000	0.167779000000000	0.0546150000000000	0.0823740000000000	0.174036000000000	0.110707000000000	0.133939000000000	0.202490000000000	0.362793000000000	0.365699000000000	0.394801000000000	0.466188000000000	0.465266000000000
0.0216060000000000	0.0208340000000000	0.0187460000000000	0.0159060000000000	0.0129430000000000	0.0103180000000000	0.00824857400000000	0.00677127600000000	0.00583458100000000	0.00535640300000000	0.00518077600000000	0.00484131200000000	0.00365985900000000	0.00213634400000000	0.00116554700000000	0.000705174600000000	0.000511517300000000	0.000464279300000000	0.000551533800000000	0.000917731000000000	0.00238819100000000	0.0108120000000000	0.0447150000000000	0.130066000000000	0.149339000000000	0.0530120000000000	0.0861950000000000	0.170856000000000	0.109403000000000	0.132347000000000	0.206291000000000	0.364635000000000	0.365746000000000	0.395496000000000	0.466531000000000	0.465589000000000
0.0179720000000000	0.0173790000000000	0.0157700000000000	0.0135660000000000	0.0112420000000000	0.00915635800000000	0.00749323300000000	0.00630202900000000	0.00556026000000000	0.00520718500000000	0.00507224800000000	0.00463405300000000	0.00334581500000000	0.00191256900000000	0.00105643700000000	0.000655346700000000	0.000488597200000000	0.000456021900000000	0.000557872000000000	0.000959800400000000	0.00260188800000000	0.0121910000000000	0.0472270000000000	0.142914000000000	0.132911000000000	0.0517210000000000	0.0904330000000000	0.167325000000000	0.108436000000000	0.131802000000000	0.210328000000000	0.366114000000000	0.365822000000000	0.396265000000000	0.466796000000000	0.465952000000000
0.0151600000000000	0.0147010000000000	0.0134500000000000	0.0117240000000000	0.00988432700000000	0.00821475200000000	0.00687283900000000	0.00591405400000000	0.00533456200000000	0.00508339400000000	0.00496185600000000	0.00440307700000000	0.00303997400000000	0.00171298600000000	0.000960756400000000	0.000611307000000000	0.000468318400000000	0.000449349100000000	0.000566065100000000	0.00100721600000000	0.00284557000000000	0.0137440000000000	0.0496990000000000	0.157347000000000	0.118560000000000	0.0507170000000000	0.0950970000000000	0.163717000000000	0.107861000000000	0.131787000000000	0.214607000000000	0.367239000000000	0.365925000000000	0.397110000000000	0.466984000000000	0.466355000000000
0.0129640000000000	0.0126050000000000	0.0116230000000000	0.0102580000000000	0.00879026600000000	0.00744612200000000	0.00636118800000000	0.00559332100000000	0.00514963900000000	0.00497893400000000	0.00484286800000000	0.00414999300000000	0.00274816400000000	0.00153602000000000	0.000876790600000000	0.000572327000000000	0.000450408900000000	0.000444179000000000	0.000576187800000000	0.00106060000000000	0.00312398200000000	0.0154790000000000	0.0521710000000000	0.173153000000000	0.106174000000000	0.0499770000000000	0.100185000000000	0.160226000000000	0.107784000000000	0.132069000000000	0.219128000000000	0.368027000000000	0.366050000000000	0.398032000000000	0.467099000000000	0.466801000000000
0.0112320000000000	0.0109480000000000	0.0101690000000000	0.00908093500000000	0.00790175300000000	0.00681501200000000	0.00593813900000000	0.00532871200000000	0.00499880000000000	0.00488776700000000	0.00470909500000000	0.00387882500000000	0.00247473500000000	0.00137977100000000	0.000803025000000000	0.000537781100000000	0.000434635200000000	0.000440447400000000	0.000588336300000000	0.00112067600000000	0.00344268000000000	0.0173960000000000	0.0547010000000000	0.189789000000000	0.0955600000000000	0.0494870000000000	0.105684000000000	0.156835000000000	0.108415000000000	0.132539000000000	0.223894000000000	0.368498000000000	0.366192000000000	0.399030000000000	0.467143000000000	0.467294000000000
0.00985016200000000	0.00962401900000000	0.00900193600000000	0.00812774200000000	0.00717514300000000	0.00629450100000000	0.00558805500000000	0.00511127300000000	0.00487612400000000	0.00480374700000000	0.00455540200000000	0.00359548400000000	0.00222246800000000	0.00124221400000000	0.000738134200000000	0.000507132400000000	0.000420797000000000	0.000438105700000000	0.000602629800000000	0.00118828800000000	0.00380815600000000	0.0194850000000000	0.0573540000000000	0.206247000000000	0.0864990000000000	0.0492320000000000	0.111562000000000	0.153249000000000	0.110173000000000	0.133139000000000	0.228904000000000	0.368675000000000	0.366349000000000	0.400105000000000	0.467122000000000	0.467840000000000
0.00874006400000000	0.00855843400000000	0.00805762300000000	0.00735111400000000	0.00657853600000000	0.00586476300000000	0.00529935900000000	0.00493430100000000	0.00477680400000000	0.00472133500000000	0.00437913700000000	0.00330763200000000	0.00199306500000000	0.00112148500000000	0.000681041500000000	0.000479963300000000	0.000408753800000000	0.000437149000000000	0.000619249800000000	0.00126449600000000	0.00422834700000000	0.0217330000000000	0.0602240000000000	0.221140000000000	0.0787980000000000	0.0492140000000000	0.117789000000000	0.149136000000000	0.113929000000000	0.133874000000000	0.234205000000000	0.368678000000000	0.366601000000000	0.401345000000000	0.467145000000000	0.468549000000000
0.00784104300000000	0.00769418600000000	0.00728857800000000	0.00671498600000000	0.00608716700000000	0.00551008500000000	0.00506260300000000	0.00479196200000000	0.00469600500000000	0.00463470000000000	0.00417946500000000	0.00302261600000000	0.00178674900000000	0.00101568700000000	0.000630770500000000	0.000455894400000000	0.000398374900000000	0.000437575900000000	0.000638397800000000	0.00135053000000000	0.00471252100000000	0.0241150000000000	0.0634110000000000	0.232708000000000	0.0722620000000000	0.0494320000000000	0.124311000000000	0.144447000000000	0.121174000000000	0.134749000000000	0.239833000000000	0.368597000000000	0.367003000000000	0.402814000000000	0.467289000000000	0.469505000000000
0.00710694500000000	0.00698762800000000	0.00665777700000000	0.00619097100000000	0.00568110100000000	0.00521739700000000	0.00486948000000000	0.00467851500000000	0.00462811500000000	0.00453727200000000	0.00395694000000000	0.00274632100000000	0.00160248400000000	0.000922897900000000	0.000586398500000000	0.000434553800000000	0.000389517000000000	0.000439367400000000	0.000660267400000000	0.00144773500000000	0.00527095700000000	0.0265910000000000	0.0670080000000000	0.239006000000000	0.0667030000000000	0.0498830000000000	0.131012000000000	0.139444000000000	0.131873000000000	0.135746000000000	0.245764000000000	0.368422000000000	0.367513000000000	0.404468000000000	0.467508000000000	0.470681000000000
0.00650345100000000	0.00640623300000000	0.00613746600000000	0.00575757500000000	0.00534503100000000	0.00497645600000000	0.00471321300000000	0.00458878000000000	0.00456734300000000	0.00442298400000000	0.00371451500000000	0.00248357300000000	0.00143877400000000	0.000841418600000000	0.000547143200000000	0.000415625500000000	0.000382059900000000	0.000442519500000000	0.000685088100000000	0.00155769000000000	0.00591532300000000	0.0291120000000000	0.0711190000000000	0.238634000000000	0.0619640000000000	0.0505640000000000	0.137740000000000	0.134500000000000	0.135462000000000	0.136849000000000	0.251968000000000	0.368141000000000	0.368086000000000	0.406265000000000	0.467758000000000	0.472063000000000
0.00600471900000000	0.00592546500000000	0.00570658000000000	0.00539832300000000	0.00506705600000000	0.00477910700000000	0.00458811300000000	0.00451783200000000	0.00450760200000000	0.00428680900000000	0.00345717400000000	0.00223788600000000	0.00129387600000000	0.000769762000000000	0.000512340200000000	0.000398841000000000	0.000375903900000000	0.000447043600000000	0.000713130000000000	0.00168224100000000	0.00665863700000000	0.0316280000000000	0.0758610000000000	0.231302000000000	0.0579150000000000	0.0514790000000000	0.144306000000000	0.129897000000000	0.125067000000000	0.138047000000000	0.258408000000000	0.367744000000000	0.368680000000000	0.408162000000000	0.467995000000000	0.473649000000000
0.00559105700000000	0.00552658600000000	0.00534894200000000	0.00510043500000000	0.00483779400000000	0.00461872400000000	0.00448920200000000	0.00446073700000000	0.00444253700000000	0.00412537700000000	0.00319125100000000	0.00201142800000000	0.00116595500000000	0.000706635000000000	0.000481424300000000	0.000383971400000000	0.000370966900000000	0.000452965900000000	0.000744709100000000	0.00182355700000000	0.00751505900000000	0.0340880000000000	0.0813630000000000	0.217995000000000	0.0544530000000000	0.0526320000000000	0.150491000000000	0.125806000000000	0.114820000000000	0.139330000000000	0.265041000000000	0.367216000000000	0.369252000000000	0.410113000000000	0.468176000000000	0.475454000000000
0.00524728500000000	0.00519512700000000	0.00505198200000000	0.00485387400000000	0.00464973600000000	0.00448978300000000	0.00441191700000000	0.00441233500000000	0.00436570400000000	0.00393753400000000	0.00292358200000000	0.00180516600000000	0.00105319400000000	0.000650918600000000	0.000453913900000000	0.000370821100000000	0.000367182300000000	0.000460327400000000	0.000780193300000000	0.00198417800000000	0.00849942900000000	0.0364500000000000	0.0877710000000000	0.200595000000000	0.0514900000000000	0.0540320000000000	0.156060000000000	0.122330000000000	0.109108000000000	0.140690000000000	0.271816000000000	0.366534000000000	0.369760000000000	0.412072000000000	0.468256000000000	0.477520000000000
0.00496156700000000	0.00491978100000000	0.00480581300000000	0.00465064700000000	0.00449675000000000	0.00438751000000000	0.00435183100000000	0.00436709200000000	0.00427095700000000	0.00372465000000000	0.00266067900000000	0.00161909400000000	0.000953861700000000	0.000601647300000000	0.000429397600000000	0.000359223200000000	0.000364497300000000	0.000469184700000000	0.000820010400000000	0.00216708400000000	0.00962643600000000	0.0386900000000000	0.0952380000000000	0.181219000000000	0.0489560000000000	0.0556880000000000	0.160785000000000	0.119564000000000	0.106187000000000	0.142120000000000	0.278674000000000	0.365666000000000	0.370161000000000	0.413991000000000	0.468195000000000	0.479926000000000
0.00472456000000000	0.00469160100000000	0.00460255500000000	0.00448427700000000	0.00437369700000000	0.00430758800000000	0.00430442300000000	0.00431904700000000	0.00415301800000000	0.00349056600000000	0.00240809800000000	0.00145249500000000	0.000866361000000000	0.000557990100000000	0.000407523300000000	0.000349035200000000	0.000362871800000000	0.000479610600000000	0.000864656600000000	0.00237576300000000	0.0109090000000000	0.0407970000000000	0.103922000000000	0.161667000000000	0.0467940000000000	0.0576130000000000	0.164480000000000	0.117645000000000	0.104683000000000	0.143612000000000	0.285546000000000	0.364561000000000	0.370414000000000	0.415822000000000	0.467951000000000	0.482799000000000
0.00452910600000000	0.00450372400000000	0.00443612400000000	0.00434969300000000	0.00427639600000000	0.00424619100000000	0.00426518200000000	0.00426226800000000	0.00400856200000000	0.00324147800000000	0.00217030700000000	0.00130429700000000	0.000789298600000000	0.000519261200000000	0.000388005800000000	0.000340146200000000	0.000362285500000000	0.000491702000000000	0.000914714100000000	0.00261431600000000	0.0123580000000000	0.0427870000000000	0.113974000000000	0.143215000000000	0.0449610000000000	0.0598250000000000	0.167058000000000	0.116821000000000	0.103922000000000	0.145175000000000	0.292390000000000	0.363216000000000	0.370524000000000	0.417564000000000	0.467541000000000	0.486391000000000
